Connected
Started Meassurement at 1563198764
  Time: 	 1563198782.607000 	 -0.003699 	 -1.849582 	 -1.849582 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.608000 	 -0.003702 	 -1.851043 	 -1.851043 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.609000 	 -0.003702 	 -1.850834 	 -1.850834 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.610000 	 -0.003692 	 -1.846060 	 -1.846060 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.611000 	 -0.003674 	 -1.836911 	 -1.836911 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.612000 	 -0.003654 	 -1.826967 	 -1.826967 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.613000 	 -0.003634 	 -1.816937 	 -1.816937 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.614000 	 -0.003618 	 -1.808841 	 -1.808841 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.615000 	 -0.003606 	 -1.803174 	 -1.803174 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.616000 	 -0.003607 	 -1.803717 	 -1.803717 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.617000 	 -0.003623 	 -1.811511 	 -1.811511 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.618000 	 -0.003646 	 -1.822880 	 -1.822880 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.619000 	 -0.003669 	 -1.834586 	 -1.834586 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.620000 	 -0.003687 	 -1.843605 	 -1.843605 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.621000 	 -0.003699 	 -1.849667 	 -1.849667 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.622000 	 -0.003701 	 -1.850273 	 -1.850273 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.623000 	 -0.003699 	 -1.849287 	 -1.849287 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.624000 	 -0.003703 	 -1.851394 	 -1.851394 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.625000 	 -0.003712 	 -1.855868 	 -1.855868 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.626000 	 -0.003713 	 -1.856378 	 -1.856378 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.627000 	 -0.003700 	 -1.849973 	 -1.849973 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.628000 	 -0.003681 	 -1.840670 	 -1.840670 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.629000 	 -0.003667 	 -1.833308 	 -1.833308 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.630000 	 -0.003663 	 -1.831272 	 -1.831272 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.631000 	 -0.003673 	 -1.836408 	 -1.836408 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.632000 	 -0.003690 	 -1.845101 	 -1.845101 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.633000 	 -0.003707 	 -1.853662 	 -1.853662 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.634000 	 -0.003715 	 -1.857292 	 -1.857292 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.635000 	 -0.003712 	 -1.856177 	 -1.856177 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.636000 	 -0.003702 	 -1.850917 	 -1.850917 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.637000 	 -0.003690 	 -1.845246 	 -1.845246 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.638000 	 -0.003684 	 -1.841937 	 -1.841937 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.639000 	 -0.003681 	 -1.840298 	 -1.840298 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.640000 	 -0.003672 	 -1.836148 	 -1.836148 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.641000 	 -0.003654 	 -1.827015 	 -1.827015 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.642000 	 -0.003635 	 -1.817251 	 -1.817251 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.643000 	 -0.003619 	 -1.809312 	 -1.809312 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.644000 	 -0.003617 	 -1.808303 	 -1.808303 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.645000 	 -0.003625 	 -1.812500 	 -1.812500 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.646000 	 -0.003637 	 -1.818593 	 -1.818593 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.647000 	 -0.003645 	 -1.822402 	 -1.822402 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.648000 	 -0.003657 	 -1.828343 	 -1.828343 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.649000 	 -0.003678 	 -1.839136 	 -1.839136 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.650000 	 -0.003695 	 -1.847575 	 -1.847575 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.651000 	 -0.003696 	 -1.847941 	 -1.847941 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.652000 	 -0.003689 	 -1.844352 	 -1.844352 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.653000 	 -0.003684 	 -1.841877 	 -1.841877 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.654000 	 -0.003678 	 -1.839024 	 -1.839024 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.655000 	 -0.003667 	 -1.833269 	 -1.833269 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.656000 	 -0.003656 	 -1.827787 	 -1.827787 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.657000 	 -0.003659 	 -1.829576 	 -1.829576 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.658000 	 -0.003668 	 -1.833782 	 -1.833782 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.659000 	 -0.003670 	 -1.835224 	 -1.835224 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.660000 	 -0.003665 	 -1.832596 	 -1.832596 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.661000 	 -0.003653 	 -1.826578 	 -1.826578 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.662000 	 -0.003640 	 -1.820183 	 -1.820183 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.663000 	 -0.003636 	 -1.818187 	 -1.818187 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.664000 	 -0.003638 	 -1.819000 	 -1.819000 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.665000 	 -0.003640 	 -1.820219 	 -1.820219 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.666000 	 -0.003646 	 -1.823057 	 -1.823057 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.667000 	 -0.003647 	 -1.823434 	 -1.823434 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.668000 	 -0.003640 	 -1.819766 	 -1.819766 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.669000 	 -0.003634 	 -1.817227 	 -1.817227 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.670000 	 -0.003641 	 -1.820623 	 -1.820623 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.671000 	 -0.003655 	 -1.827557 	 -1.827557 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.672000 	 -0.003661 	 -1.830374 	 -1.830374 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.673000 	 -0.003655 	 -1.827360 	 -1.827360 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.674000 	 -0.003645 	 -1.822266 	 -1.822266 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.675000 	 -0.003644 	 -1.821999 	 -1.821999 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.676000 	 -0.003659 	 -1.829586 	 -1.829586 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.677000 	 -0.003682 	 -1.840944 	 -1.840944 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.678000 	 -0.003696 	 -1.848121 	 -1.848121 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.679000 	 -0.003699 	 -1.849368 	 -1.849368 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.680000 	 -0.003691 	 -1.845539 	 -1.845539 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.681000 	 -0.003679 	 -1.839655 	 -1.839655 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.682000 	 -0.003671 	 -1.835589 	 -1.835589 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.683000 	 -0.003669 	 -1.834331 	 -1.834331 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.684000 	 -0.003668 	 -1.833820 	 -1.833820 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.685000 	 -0.003666 	 -1.833223 	 -1.833223 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.686000 	 -0.003668 	 -1.834042 	 -1.834042 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.687000 	 -0.003678 	 -1.838825 	 -1.838825 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.688000 	 -0.003692 	 -1.846020 	 -1.846020 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.689000 	 -0.003709 	 -1.854748 	 -1.854748 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.690000 	 -0.003719 	 -1.859326 	 -1.859326 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.691000 	 -0.003715 	 -1.857612 	 -1.857612 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.692000 	 -0.003698 	 -1.848845 	 -1.848845 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.693000 	 -0.003676 	 -1.838010 	 -1.838010 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.694000 	 -0.003658 	 -1.829181 	 -1.829181 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.695000 	 -0.003652 	 -1.825969 	 -1.825969 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.696000 	 -0.003651 	 -1.825494 	 -1.825494 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.697000 	 -0.003647 	 -1.823323 	 -1.823323 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.698000 	 -0.003639 	 -1.819441 	 -1.819441 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.699000 	 -0.003637 	 -1.818406 	 -1.818406 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.700000 	 -0.003648 	 -1.824127 	 -1.824127 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.701000 	 -0.003661 	 -1.830570 	 -1.830570 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.702000 	 -0.003666 	 -1.832921 	 -1.832921 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.703000 	 -0.003669 	 -1.834646 	 -1.834646 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.704000 	 -0.003677 	 -1.838706 	 -1.838706 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.705000 	 -0.003686 	 -1.843175 	 -1.843175 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.706000 	 -0.003696 	 -1.848246 	 -1.848246 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.707000 	 -0.003700 	 -1.850241 	 -1.850241 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.708000 	 -0.003693 	 -1.846555 	 -1.846555 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.709000 	 -0.003677 	 -1.838301 	 -1.838301 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.710000 	 -0.003663 	 -1.831270 	 -1.831270 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.711000 	 -0.003662 	 -1.830907 	 -1.830907 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.712000 	 -0.003677 	 -1.838294 	 -1.838294 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.713000 	 -0.003685 	 -1.842496 	 -1.842496 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.714000 	 -0.003677 	 -1.838558 	 -1.838558 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.715000 	 -0.003659 	 -1.829486 	 -1.829486 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.716000 	 -0.003637 	 -1.818458 	 -1.818458 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.717000 	 -0.003625 	 -1.812529 	 -1.812529 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.718000 	 -0.003629 	 -1.814480 	 -1.814480 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.719000 	 -0.003644 	 -1.821836 	 -1.821836 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.720000 	 -0.003657 	 -1.828692 	 -1.828692 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.721000 	 -0.003671 	 -1.835410 	 -1.835410 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.722000 	 -0.003682 	 -1.841133 	 -1.841133 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.723000 	 -0.003691 	 -1.845371 	 -1.845371 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.724000 	 -0.003699 	 -1.849313 	 -1.849313 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.725000 	 -0.003697 	 -1.848610 	 -1.848610 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.726000 	 -0.003683 	 -1.841572 	 -1.841572 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.727000 	 -0.003666 	 -1.833241 	 -1.833241 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.728000 	 -0.003660 	 -1.830195 	 -1.830195 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.729000 	 -0.003669 	 -1.834525 	 -1.834525 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.730000 	 -0.003682 	 -1.841160 	 -1.841160 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.731000 	 -0.003685 	 -1.842551 	 -1.842551 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.732000 	 -0.003675 	 -1.837631 	 -1.837631 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.733000 	 -0.003667 	 -1.833462 	 -1.833462 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.734000 	 -0.003665 	 -1.832720 	 -1.832720 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.735000 	 -0.003668 	 -1.834126 	 -1.834126 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.736000 	 -0.003669 	 -1.834259 	 -1.834259 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.737000 	 -0.003661 	 -1.830329 	 -1.830329 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.738000 	 -0.003649 	 -1.824541 	 -1.824541 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.739000 	 -0.003639 	 -1.819365 	 -1.819365 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.740000 	 -0.003637 	 -1.818390 	 -1.818390 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.741000 	 -0.003642 	 -1.821034 	 -1.821034 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.742000 	 -0.003652 	 -1.826045 	 -1.826045 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.743000 	 -0.003660 	 -1.830024 	 -1.830024 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.744000 	 -0.003664 	 -1.831939 	 -1.831939 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.745000 	 -0.003663 	 -1.831533 	 -1.831533 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.746000 	 -0.003664 	 -1.831860 	 -1.831860 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.747000 	 -0.003670 	 -1.835005 	 -1.835005 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.748000 	 -0.003681 	 -1.840574 	 -1.840574 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.749000 	 -0.003694 	 -1.846919 	 -1.846919 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.750000 	 -0.003697 	 -1.848666 	 -1.848666 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.751000 	 -0.003687 	 -1.843544 	 -1.843544 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.752000 	 -0.003662 	 -1.830972 	 -1.830972 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.753000 	 -0.003641 	 -1.820425 	 -1.820425 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.754000 	 -0.003637 	 -1.818352 	 -1.818352 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.755000 	 -0.003654 	 -1.826753 	 -1.826753 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.756000 	 -0.003675 	 -1.837644 	 -1.837644 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.757000 	 -0.003693 	 -1.846645 	 -1.846645 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.758000 	 -0.003694 	 -1.847073 	 -1.847073 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.759000 	 -0.003685 	 -1.842740 	 -1.842740 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.760000 	 -0.003680 	 -1.840057 	 -1.840057 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.761000 	 -0.003681 	 -1.840289 	 -1.840289 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.762000 	 -0.003681 	 -1.840629 	 -1.840629 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.763000 	 -0.003683 	 -1.841289 	 -1.841289 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.764000 	 -0.003686 	 -1.842783 	 -1.842783 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.765000 	 -0.003687 	 -1.843413 	 -1.843413 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.766000 	 -0.003686 	 -1.843047 	 -1.843047 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.767000 	 -0.003681 	 -1.840372 	 -1.840372 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.768000 	 -0.003671 	 -1.835448 	 -1.835448 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.769000 	 -0.003654 	 -1.826881 	 -1.826881 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.770000 	 -0.003638 	 -1.818941 	 -1.818941 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.771000 	 -0.003635 	 -1.817421 	 -1.817421 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.772000 	 -0.003648 	 -1.823759 	 -1.823759 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.773000 	 -0.003661 	 -1.830535 	 -1.830535 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.774000 	 -0.003666 	 -1.833180 	 -1.833180 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.775000 	 -0.003660 	 -1.830163 	 -1.830163 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.776000 	 -0.003650 	 -1.825012 	 -1.825012 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.777000 	 -0.003643 	 -1.821320 	 -1.821320 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.778000 	 -0.003648 	 -1.824045 	 -1.824045 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.779000 	 -0.003670 	 -1.834820 	 -1.834820 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.780000 	 -0.003695 	 -1.847715 	 -1.847715 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.781000 	 -0.003709 	 -1.854685 	 -1.854685 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.782000 	 -0.003708 	 -1.854098 	 -1.854098 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.783000 	 -0.003696 	 -1.848158 	 -1.848158 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.784000 	 -0.003679 	 -1.839598 	 -1.839598 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.785000 	 -0.003667 	 -1.833590 	 -1.833590 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.786000 	 -0.003665 	 -1.832723 	 -1.832723 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.787000 	 -0.003670 	 -1.834773 	 -1.834773 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.788000 	 -0.003677 	 -1.838448 	 -1.838448 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.789000 	 -0.003688 	 -1.843788 	 -1.843788 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.790000 	 -0.003694 	 -1.846941 	 -1.846941 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.791000 	 -0.003686 	 -1.843145 	 -1.843145 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198782.792000 	 -0.003666 	 -1.833241 	 -1.833241 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
